0,1,2,3,4,target
-0.10246869430083304,1.4020792821116363,0.23692825964917025,0.5685578538930618,-0.6618911093969166,0
1.3768970499812305,0.5028697327578564,-0.15134620100457138,-0.5877486356807535,-0.816078806757471,0
0.5834878521953305,-0.9816230098872857,-1.3731619319881045,-0.7136792997304208,0.11885801809984631,4
1.235389652840881,0.15915499662953855,-0.8705095871858567,-0.14475865033153038,-1.4934835663030732,0
-0.4776143691319084,1.3830536029898874,-0.33735206639122894,0.9280790609689192,0.8421607737104346,0
-1.5035257413003427,-1.5119881593332178,1.439923011415384,1.367961189519247,1.6671697711906206,1
1.1654364461554232,-0.9443030904283511,-1.1814916166771041,-1.4046973489695347,-0.09058387651556783,4
1.6902738681177936,-0.9296930700118228,-1.2908661542780495,-0.6840851768498676,0.681975891345935,4
-0.28519153954311394,1.5867268379878336,-0.30735167740025027,0.6704291953069715,-0.6094789262227968,0
0.08961764463245639,1.0319711660233828,-0.0672425495842033,0.5279851431342201,-0.005468901954803711,0
1.1240980502586682,0.6548924258210017,0.7560333627010113,1.4658082276395734,-1.037068287948395,0
1.0024844591356459,-0.44855506786346955,-2.2844744259929017,-2.3743392929594327,0.5498527645139861,4
0.709744290674705,0.5292396025492501,0.27469482858784355,1.4266223108172869,-0.5378245974833633,0
-0.898810367896643,0.44937935105441157,-0.0820175074691372,-1.1510301289329194,-1.6842995593810928,2
-1.0188547169632418,1.043479503612272,0.39070266015337685,-0.35140571109776153,-0.4257599843105579,2
-0.3576311050070403,-1.0252325220468452,1.0586466225950761,1.029733610294998,1.7866443949444009,1
-0.31460483719806914,-0.8317181968919933,0.7582009589906301,0.64805384941141,1.4200632698202467,1
0.6111000118205873,0.9148289211629852,-0.10746336699770555,1.2939393617569948,-1.5551486882836065,0
-1.129224012856113,-0.8908259161394438,1.2294593927776032,0.869773012683309,2.1224002324938716,1
0.2769280281589538,1.2949516106265577,1.5690142515120775,0.9167659737535205,-1.3398042107155752,0
-0.5307325801535692,0.720306788850337,0.33786014086344135,-1.3966665802789353,-0.603529407676692,2
0.7597358694709644,-0.6877192492773966,-1.502239567873577,-0.5211788481574112,0.7335366033985933,4
1.030400502772762,-0.8830969902578432,-1.6376352839275423,-0.08257626921405907,0.23848122307263245,4
-0.8524339467908842,-1.5308253051625647,0.3362600533439877,0.24711036112504728,0.8980515969811412,1
0.40283363718523957,0.782683183224577,1.2109041435770063,0.914562149770481,-0.9566025291430089,0
-0.06017471506629642,-0.9998820480061441,-1.0729923170452846,0.7177550284111202,-0.9987116354932186,3
-0.10423006958962205,1.2784045406955427,0.39958832855841175,0.6505087113995589,-1.380783249570639,0
1.5796028266435935,0.9677969497444487,0.2207214350160731,1.6317490376487616,-1.707962003694293,0
-0.46108518532575676,-0.4310258742136693,-0.827874130448558,-0.5013879354853975,-0.310134730537568,3
-1.0132134933767905,-0.23598333555872292,-0.7046207781572892,-0.48696924057924384,-0.5251150029021284,3
-0.04255558943218641,1.7376157663135252,0.7968351006286397,0.5583578920714205,-0.40295374885641494,0
-0.6878055603496234,0.784090039307934,0.4772784853369483,-0.14243544305896808,-1.1952907038931018,2
-0.1381979698597427,1.0245899550336182,1.3468508815345905,-0.9835504831397528,0.24627720570313263,2
1.1221540138011787,-1.4388276925326224,-1.2974213912473336,0.09308332941840822,0.8319427437748065,4
0.4779052601649302,1.308706511540301,0.9858992029401465,0.3163972433774956,-0.5595303503941792,0
0.1072551899483977,-0.2977393011172257,-1.0596750213734087,0.2851638322770898,-0.18375267576958784,3
0.24690616545429087,-0.45514682953758,-2.3776437770142156,0.8211782770071528,-0.29562250382751193,3
0.09482866165689258,-0.8158866682599433,1.1410960203138467,1.1870900027165479,1.2089066707721559,1
1.5899025776241968,1.743880176722238,0.49265758215064726,0.8499980234613718,-1.1129541663322686,0
-0.4640089599363959,-1.2268540856396457,1.2339925107356582,-0.05940394781611159,0.5719955441662763,1
0.49730655404168245,-1.1702631989367243,1.0716794509616314,-0.43078992987660214,0.9266705950305639,1
2.3647926241396835,-1.1619560850041681,-1.2046425970666224,-0.07702778982941733,-0.7521116806759617,4
