0,1,2,3,4,target
0.4946807455858737,0.8931486571759093,0.20634753054459185,1.4164836064133695,-0.33554443396385514,0
0.38372869743931526,-0.8664979051743034,0.1948947010345404,0.9099871326781533,1.705452415553713,1
1.6383961252691734,-1.1318775798152467,-0.6101156012144522,-0.19004128426907566,0.06246792518233174,4
-0.25944757112581,-1.133136724970797,1.3003796860069852,0.6717718159511669,1.7277476152986748,1
-0.9029501846287759,0.9628933016342054,0.5614427798425362,-1.047618410663288,-0.20166821510505256,2
1.0674852392650929,-1.2264662467503746,-1.401460733180288,0.7387670411021846,0.4638154122389969,4
-0.25435904775287055,-1.0433476886872648,0.1554093634208238,0.9035431493604609,1.794650900950001,1
1.8950131567305082,-0.8752586677716023,-1.4918574677240504,-0.6369139360352922,0.30816881903778626,4
-1.4903925839401018,1.282024895282325,0.41232429158982914,-1.194641398481777,-0.7921290695928848,2
-1.6948830732834652,1.1222948904346486,1.0000725599278661,-1.9816672495091487,-0.6020271904235747,2
-1.5990542593724184,0.9013255562413581,0.46682088363106555,-0.7127484257853322,-0.5701330443565253,2
-1.4052269342366503,1.4134312043441397,0.8574996330166548,-1.1843589648429929,-0.9647565376982319,2
-0.35347141951990785,-1.2657555470786799,1.0585864492357564,0.9493349976208517,1.7659160863364047,1
-0.9641578534070979,-0.45717115592241175,-0.9492640311586679,0.12427345712400335,-0.3162675570373546,3
1.0915479602708953,0.9213076634022144,-0.9279310566438058,1.1613600063610032,-1.6640949594403776,0
0.7418520681482277,-0.6390731701946823,-0.8067360359213412,-0.6634362825306518,0.32719948608342597,4
-0.32823131335857625,-1.0220251770243096,0.8319860793287415,1.0167902344911561,1.4090253340748424,1
-1.06663920512697,-0.45459141977558976,-0.252553579542076,0.15230318866038808,0.45500451205553816,3
-0.5800208246508781,-1.4713564029387622,0.9181661403922798,0.82707182696412,0.8651541246449298,1
-1.2862298650781798,-0.9202672293321763,0.8174892710231064,0.16219646478387156,1.516685321668772,1
-0.3548642470059784,1.1748168741006557,0.7179842139571192,-1.1041112339797685,-0.5987324406532258,2
1.4427970536006822,-0.8853223748853692,-1.8514731201371954,-0.7369405209284058,0.4113062275081745,4
-0.7820264119106224,-0.6241199933989768,-0.6721538942774763,0.61298082576499,-0.45276666367063373,3
0.2912427198630595,1.2586810950392098,0.18850318599076293,2.052368679685519,-1.0095910100723058,0
0.25343132705413446,0.8206993259572691,0.5923040375887401,1.1925918928561903,-1.160260866531178,0
0.37076088704261995,1.113108178936611,-0.618464991052812,1.3100665268262586,-0.49771289580521344,0
1.3142834448769414,-0.7276908520709512,-2.280153376786052,0.4935868244367971,0.10685505905731071,4
1.9039969487344872,-0.5777329165534473,-1.2926601724855624,0.7251689739965349,1.1805984289751184,4
1.4614894090244333,-0.7464875982981171,-1.9528332740251109,-0.9319967980754276,0.3278670971948598,4
1.537624940863893,-0.9015839234281788,-1.1848520738145008,-1.2873780980943157,0.8254325615964501,4
-0.8460285411865612,1.6574184607626425,1.5358252859484,-1.693093193471357,-0.6005843120805587,2
-0.6058904547757159,-0.7677664968482136,0.5419719049460103,0.01227058120406051,1.8491920120345142,1
1.2623228081249007,-0.9588611661918013,-1.2234330766558195,0.05517240354614646,0.7023717720902692,4
-0.6632066626570337,-1.118207115583257,0.6189083009436134,1.1391683728554236,1.5450983712676292,1
-0.563708485051622,-1.014350425859378,0.6242275574534895,1.8005756123725445,2.245630547656414,1
-1.1399667498169812,-0.6875683299331495,-0.21321346496424304,0.5037004100431788,-0.3146431175397029,3
0.1947975589275548,-1.3352265189364727,0.9861200297809628,1.0685583001514425,0.9814337340063138,1
-0.010824331559486004,1.3680147253315658,-0.39571959128074097,1.514643457201735,-1.4681043604356214,0
-0.034626645701607076,-0.6093392976926982,-0.9525881266237688,-1.1838614451738052,0.09326202755449996,3
-0.2265961846184203,-0.719813252186752,-0.03497368908154529,0.6572309259529641,1.3065996180509625,1
-0.42623064525428317,1.1891964081416644,1.2373351777424975,-1.197260898475206,-0.6856882810417977,2
0.18181636747653637,1.1455701657607698,-0.27718345064363553,0.2442060584159328,-0.5380399287166618,0
1.3431876750070741,1.3369846190718528,0.9714265959124062,1.3049067212486234,-0.756100371111001,0
-0.6985701069340056,-1.2029908547496455,1.042332604134822,0.4067375532887894,1.418886355439058,1
0.22517829522782504,1.204866328000452,-0.37117190721969645,-0.2884975395977285,-1.661747835258073,0
-0.15641265807719612,-1.3146771380475744,1.5356654112158665,1.2889568026782885,1.6317393516543564,1
1.570622617895743,-0.6012264827233973,-0.9635436091902015,-1.1339746246380844,0.617889482429878,4
-1.147369300990978,1.242903500827702,1.0766753677309455,-2.0637749189201235,-0.6121186299706143,2
1.618618327395692,-0.6746298169692948,-2.1210219472794973,-0.10594217847046888,0.390784146234974,4
1.7431071926839161,-0.9253446445471264,-1.0764157490428057,-0.7427437677701687,1.0386420659346163,4
0.5560334960551863,1.0316090664609068,0.2116812925594253,0.8755225599301694,-0.9864369289109207,0
1.0008956029182292,-0.48641469730078574,-1.5398757800264278,-0.383938356027919,0.4038288493780246,4
-0.08582126379310111,1.0417676349626357,-0.09663200519919583,0.6170884839685968,-0.9579913685194644,0
1.8146364472149439,-0.9254339658170454,-1.8319710515920153,-0.17404205412206628,0.7962943097076604,4
-0.6581031588842513,1.4216812250266848,1.410130073976371,-0.39280871454282623,-0.9476221811415347,2
1.4826390321473553,-1.005352546236025,-1.3555133529728771,-0.4957597157192976,0.5471753475125394,4
-0.40196399762287033,-0.8883546244895524,0.601510187010428,0.25476466590791336,1.9193766705178639,1
-1.1171928270542595,1.2384500439315551,0.41842820492780236,-0.6702455951268824,-0.8698379730320602,2
1.0666640484298593,-1.1298791481350896,-1.600985975803726,-0.1068396290054205,0.6990033689539984,4
-1.0865271747229512,1.1935128613703276,0.6764317315751663,-1.2300900211452528,-0.7911309853716831,2
1.0018432014531335,-1.0811292110111272,-2.553789632573933,-0.33282781183987037,0.07901453060041538,4
-0.14607108179446993,-0.40437090763457495,-0.8672508617270548,0.6178849554137065,0.044478244708137576,3
-0.5578513496154215,-0.4926409073015698,-0.49549672815387313,0.26096231548859505,-0.19343357241445347,3
-0.7306922659460937,-1.2183799762069112,0.5704577125229761,0.28093109664129373,1.3450094508142654,1
0.7254362015579352,-0.860838255461016,-1.7049196432818343,-0.8291088793491483,0.41845883700424386,4
-0.18042830049978156,-1.1072454983638218,1.1272888159657957,0.6719527722130594,1.2199070624468105,1
0.2782771990296646,1.0834077372213093,0.7063784293141385,0.8230136110912858,-0.6732001625819233,0
-0.45242631437634484,1.3936478480234964,1.169344942672559,-1.8028289500727759,-1.0017938686723304,2
1.2382948317292828,-0.4026011067343687,-0.9259150408697486,-1.4939787428682405,1.1229738097447637,4
-0.6372236585824024,-1.5398767557434199,1.1981455397784946,0.3348751771886241,1.1980250897101274,1
0.38572510551709044,0.9500537897783345,0.26246444038973765,0.37698949713237356,-0.7722199126851657,0
0.2271974525218394,-0.6074962294878439,-0.9269546785117219,-0.3244381227326116,-0.6301954612008261,3
-0.04511126348813697,0.9787767840107535,0.4880627801241322,1.16431851436076,-0.6032594238406135,0
-0.19518409323131958,-0.8957328422676003,0.6593615231693414,0.5604065071402844,1.5866871772717386,1
0.7103153335764288,-0.1967766548330502,-0.6815115097048987,0.6598305197534249,-0.08999965320104085,3
0.2595185961293322,1.1479534739966308,0.23608668990499068,-0.03047453159173635,-0.48829951676452577,0
-1.2935293509077017,1.0109004442814769,1.395373769745139,-0.8858597990252189,-0.16708288002143304,2
0.6487609980260747,1.0855098720655614,0.37516563368531397,-0.4960558402268032,-0.36682480072563217,0
-0.9499852984004463,-1.1802405461350614,1.349728185238737,0.8328196403335012,1.4405902049213672,1
-0.5245519055757191,-0.6079405309830707,-0.11750155011857402,1.2378707443909005,1.9045262594691148,1
0.24041013767838634,1.3143522982958802,0.38281495244006125,1.2266039085825065,-0.11741049158619998,0
-0.45454533109801487,-1.2909979792259005,1.2472688893638249,2.302798465785341,2.127370851207809,1
-1.4473857933536058,1.0174090588571356,0.5415834165380481,-0.7212977960637103,-1.0172774511020275,2
-0.5827712734335649,-0.8188455558333749,1.5707953793625729,1.8404387815732408,2.1338604110043122,1
-2.4846650912035675,1.6767950597253467,0.591084662716923,-1.8360780864444326,-0.8256870600951555,2
-0.5580130926025372,-0.4254428516957295,-0.5930503782277333,0.8302777759406088,0.714257063326071,3
-0.7021966671842464,-0.7028648194461304,-0.030198097501390887,0.8386850749742831,1.4088106822315611,1
-1.8415111544592346,1.3034416924541425,0.7862191174081136,-2.7876032072182735,-1.151916622594952,2
-1.1471869543756479,1.3131636754179459,0.6808180735573727,-1.906625100115744,0.1082340486956654,2
-0.22127056005249476,-0.42346060283077214,-0.5914863131211391,0.598720199705587,-0.7822143335484424,3
0.17972648488184273,1.0515809514025718,0.7493763426184752,1.6340983147905643,-0.673685966117888,0
0.6635694333890039,1.182138669064468,-0.8905566050974824,0.47992447448612136,-0.7601125926606881,0
0.5703691001805317,1.2869073164308982,0.4363379890988624,1.055977555334104,-1.3880604704399455,0
1.41130394362773,-0.9638604166260897,-2.1325267928346783,-1.3064033592357425,0.6027899707780633,4
-0.30573639472048725,-0.20599890846533578,-0.11296427297848928,-0.26617341066746425,-0.2500057290698365,3
0.7421128946041184,1.3544365180995428,-0.2996493091254452,0.9587628579417782,-0.7199735433326462,0
-0.15074462614504516,-0.6588698681475728,-0.6569897188945722,-0.36982787735539085,0.07939899867011051,3
1.287662843273081,-0.6089721839470517,-1.4806280674718935,-0.9937509521109394,0.1752545877630259,4
-1.203814697240654,-0.8077472685937201,-0.7526105077896057,-1.406611087195073,0.025803992034897635,3
1.0685755746570167,1.257060944328958,1.729153004855975,2.039417619070551,-0.8947275290636385,0
0.5664754608011429,-1.0408554398661543,-1.4220420737529855,-0.33289827402565236,0.31219548395162694,4
-0.8495026519980289,-1.416613093147828,0.35947138345640683,0.888581745495069,0.8372650695366906,1
0.5586859855282971,1.1170154410577449,0.2677609098838701,1.148018682603453,-0.8567390260238433,0
-1.8247558089132283,1.3569207280416695,0.14069623669122897,-1.8016583697453703,-0.4500935545320372,2
0.6502786105298114,0.8748976122078429,0.5545057633939442,0.43752610763058364,-0.3590357615549916,0
-0.22932278135507378,1.1295154710128645,1.101752455418231,-0.3421112073955962,-0.719766159540544,2
0.7831957972305058,0.8869146996771519,0.60359693396153,0.13602296185888935,-1.2441213821122592,0
-1.0402211434616566,-1.1136359671849336,1.088624996199366,1.0695173537526848,1.6390697624564512,1
